-0.03417622505595108,0.06562247881160477,0.07332048213494863,-0.0971551060128219,0.1970324817835983,-0.2155135269421296,-0.008367881084572815,0.04286628585627805,-0.06654263935111855,-0.01602410086259214,-0.02118744935440833,-0.04176911404736878,-0.00165547991740065,0.06682418311112794,-0.05175020718810744,0.02640398690930921,-0.04743696923133214,-0.06493342951666729,0.07077339145332058,-0.08959047828448384,-0.1356115993295481,0.1967031322212453,-0.06730697865780438,0.06072883600267615,-0.1427261769518828,-0.05482831020140772,0.2322690060992239,-0.02764837395700109,-0.01816413405665412,-0.01067222195506734,-0.1289188320380037,-0.143443544706583,0.04648769149735446,-0.1403900626017997,-0.162078947060928,-0.1324509475949977,-0.05941062599859571,-0.08770470638520046,0.0621561013219319,-0.04904607052635012,-0.036548774631667,-0.03425920783747597,-0.004196035701491491,0.01350739578068721,-0.01556166447503513,-0.02996466123854539,0.08714604551849944,-0.06088189349700822,0.09895266600819461,0.08056959975540393,0.06537855685969302,-0.06124269120758805,-0.06725022261776209,0.158824367478019,-0.07697893958306887,0.05867688188065077,-0.04207080073143581,0.02768311972663882,-0.0217776648379014,-0.02490260027848653,0.05565553766079401,-0.01250320485428803,-0.02145333375108194,-0.02173823850256223
0.01832672398343194,-0.2821163610400997,-0.1176581336395824,0.1388605371160408,-0.02676427524383929,-0.1223063512854945,0.1832173802566207,0.06117964968631906,0.07390884682605015,-0.002677182715783641,0.0370195172309663,-0.06485886886508586,0.03265731268990497,-0.0227193482725874,-0.05045738748457886,0.0810628470667744,-0.09179810317150645,0.01050546082324562,-0.06001720336297905,0.08630716117541856,-0.006782845071014038,0.02912568523637649,0.1099651966796569,-0.01142323987152932,0.1866236253571474,0.2116699631741605,0.08418907833526235,-0.04347236755248088,0.083078676679543,-0.08829529521165357,-0.05775058896140303,-0.0903779281329225,0.1406330288337729,0.006576881372827692,0.08735450543901757,0.08459865772604508,-0.1236779682193827,-0.2597326066106734,-0.1975248511460287,-0.1407040359908394,0.05462190834183188,0.05777513071225927,0.02289944821200754,-0.02417488745351092,-0.0154403860027101,-0.02030923780974179,-0.03739827603885552,-0.00379401895855494,-0.07041924130277477,-0.09381338928789586,-0.07960227239515502,-0.002090666630365341,-0.0379077100521009,-0.05996940586002172,-0.09376241789475405,-0.06217330338895176,0.03274132987494645,0.02776667909631753,-0.02163515309472657,0.02751791421020522,-0.03133508236055128,-0.04268861382261026,-0.05370163369474873,0.04224362950685789
0.069751860398169,0.1310006649648836,0.0504103975409822,0.02653173125233338,0.06982270397976159,0.1662661241362905,-0.02665874842580518,-0.1175724126273182,-0.06290368248955591,-0.07606719833828704,0.03269714295190042,0.06410286309469472,0.04737860502799787,-0.06269326100836659,-0.0399838435205034,-0.02156868245827878,0.09302705045056428,0.1962505843685688,0.05741470102628798,-0.01069721237992996,0.06934661477359291,-0.09686822251755929,-0.1158885544083245,-0.1518587916717278,-0.05096191610689876,0.3588907089046912,-0.1744025197718938,-0.1386890794030799,-0.08737046267705072,0.04287289046818732,0.1033776661233304,0.2947325118083492,0.3005667073287303,0.2882079206977649,0.1974007799099343,0.2717712918008923,0.3576142053787994,0.4040027894345667,0.01422404938130895,-0.1145400823426795,-0.198596514541344,-0.1631530198578608,-0.0764199320537646,0.005723177190300903,0.03441166347681016,-0.01869595092067351,0.02977826681695637,-0.04195180292669418,0.03984524507295485,0.05811503913421733,0.118683353231335,-0.05862232490097483,-0.02584638110998447,0.1442439752226621,0.05645242942629258,-0.05197872098014111,-0.05224253661452203,-0.02724715496013845,-0.0009472598259401138,-0.02166643097840073,-0.0007265243513919425,0.02167009990368549,0.2456370169041734,-0.04105831756452434
-0.124796337984891,0.1806093095341446,-0.1697169523695217,-0.1168742620261123,-0.0298910831694662,0.1876754261825726,-0.03560993758269348,-0.1488018516281421,0.08874547810860094,-0.07395175161382705,-0.02161339130029812,-0.03698025702440111,-0.004264876739881018,0.05265227123071504,-0.08970660318576822,0.03025900036958601,-0.1225010692406519,0.0638065016447559,-0.1307890745690286,0.0410635777663482,-0.0571508894126157,0.07997068096662135,0.007840197998601361,-0.1036940116463294,-0.06109630232374899,-0.100825031577442,-0.1067565326522313,-0.1564720961064328,0.15724661848636,-0.03673175405559706,0.2547432025005298,0.114592575265267,0.001007900821866192,-0.1389050628220286,-0.2164167749875275,-0.2813704556842368,0.0558812578296764,0.3829519810505322,0.3966707095665954,0.4348601085170767,0.2604448885907638,0.08695678738153467,-0.1700892976267791,-0.08050045808249107,-0.04346262849644513,-0.02744098955191325,-0.02898318889994807,0.01573939275924127,-0.06207130280278429,0.02174407461119765,-0.04763355592138069,-0.02229607334986456,-0.05643881182579483,0.1705208553741553,0.1825430573912357,0.07462993037954585,0.02365382787458475,-0.03069995080436555,-0.005821133578675346,0.01264349434247079,0.02458338891595378,-0.04235551508498706,0.0124462929076851,-0.03453045994251914
0.01139269669706661,0.04034948551349993,-0.1238186166110661,-0.02501209982349617,0.1973981292608742,0.2146150873466076,-0.03383635436973376,0.03501755585174025,-0.03964993558437929,-0.05529727527708113,0.2011446886404346,-0.04060686533878494,-0.09258265356199102,0.04226306610810526,0.03794701496791725,-0.02120235588784758,-0.02568036792768198,0.005983875232584285,-0.003322794387413813,-0.08970909634041316,-0.1549922299907009,-0.1717845157195917,-0.1793206739744377,-0.07440384664767012,-0.08690570212290995,-0.09947583526023775,0.01766544284016552,0.02512771868674299,0.05257256456225495,-0.1585724895224832,-0.1660182502811853,-0.1661539458682554,-0.1449346370455885,-0.03603940319993347,-0.08144352376366687,0.01438173247861839,-0.193845116394689,-0.08827221696901441,-0.3430160148558188,0.03391102815187058,0.16692196875883,0.3725973757285672,-0.09966745746685562,-0.04236670172913357,-0.05363471359101973,0.007471862069368888,-0.0385835237334369,0.09047375527593685,-0.0629064616746226,0.1207633423387815,-0.06365566595887721,-0.05698565619628886,-0.06243555979185433,0.07814729572463008,-0.02385232823479644,0.009993220883235038,-0.04878831019384752,0.05862354091250306,0.003430856305766262,-0.01427953823151638,-0.01577503444585382,-0.02070277191206974,-0.02156607933434478,-0.007819529613210432
-0.05701100385722546,-0.02189458827750945,-0.03338986084942597,0.095093813260268,0.1420622104057016,-0.1860853075873256,-0.1397247996030753,-0.06700538767972233,-0.04096411768171147,-0.01297773468257027,0.007304059601263763,-0.01898433293684994,0.0006092188389805187,-0.07234806533878159,-0.08439004423164198,0.07213486304659891,-0.07280086654945755,-0.09403438717679626,-0.1971042927187741,-0.04358015212758587,0.06877359485730589,0.09266181429159065,0.1347515542552949,0.2294320422834661,-0.0769481378250893,0.09247962222301798,0.02785858675532077,0.1441463699725395,-0.2256245263000144,-0.1629037387057576,-0.004250032264732334,-0.1261682577992347,-0.1177148544220777,-0.1131951215687139,-0.1028095460847625,-0.08891219640286951,-0.09393831226640155,-0.1287212236983101,-0.0535034090721363,-0.1552788783370246,-0.1619841401236947,0.06488535089328795,0.1405298005524316,0.1916255482929906,-0.02635582724433394,-0.1274743671393001,-0.06119079288107203,0.02406818985739227,-0.04248584220358232,0.0916116669609512,-0.09177405346747153,0.06007184591887262,-0.08252832638257841,-0.05866452748057752,-0.04951300557652721,-0.03544051055177039,-0.02515682190855061,-0.0230609546805102,-0.01983979048709484,-0.01793415879309191,-0.02486463501212802,-0.02390208307321485,-0.02842531275506778,-0.02331826119518433
-0.04515117587638939,-0.08336454365045176,0.06390757802554026,0.2124866171795254,0.04702352716054026,-0.2067189203327112,-0.01590927657970262,-0.0680079030835191,0.0266198752788957,-0.1207661824053516,-0.1008683567615225,0.01419084806973056,-0.02652230002534742,0.0332967445906911,-0.04002960109011222,0.06366223192017617,-0.04309174845873098,-0.1278870538069948,0.09164867161342333,0.02990995514132877,0.1500003903752125,0.1112871880480855,0.04576780991103618,0.04494574786213806,0.002138395190851239,-0.0367911253214801,-0.1752259611812371,0.2316235514747866,0.03003812891006619,0.1580950772469586,-0.02461233189860737,0.0748625363637255,0.1946674915715623,0.1560274551564051,0.2234852578902851,-0.002142370961125961,-0.1320960676558627,0.1361763967502583,0.0286247774958385,-0.1283735860895833,0.003263660795088608,-0.1992296900489302,0.1017231346336298,0.1329777552032176,0.2903970512667673,-0.02686829494817397,-0.1166902373858957,-0.06934325623698109,-0.04367807605059736,-0.06911714329063687,-0.006748620000941313,0.1174008127583734,-0.05675216782935974,-0.05622880163433829,-0.02332185571046673,-0.02259540324940247,-0.03351317248870898,-0.04123793984856049,-0.005589614013356892,0.001827193270128952,-0.05056324422803377,0.1731005174386332,-0.05717844145689483,0.03448719424822271
0.1050442842489601,-0.1335852750877045,0.2449668905863379,0.1329388362771754,0.2093240163152276,-0.1928383035936027,-0.00917799998114352,-0.0267318679408657,0.06825587052085572,0.04590297404949747,0.09097265424723092,-0.1745704422631603,-0.1552026364099418,0.2083190700299088,-0.1105385089578525,0.03600411236646639,0.01352886454993918,-0.04290054332320681,0.1312624848332689,0.01549269495999572,-0.1518983970723434,-0.04346895814701629,-0.01409272947166723,0.1202509580801783,-0.07762063873509012,-0.03483619106598368,0.1405078992768041,-0.0632997260088054,0.1089011561149198,-0.08722687319346606,0.1036995206602113,0.05588564258107198,-0.2070887471036968,-0.09651258934499868,-0.2366595469747851,0.2112946069337969,0.0143456589998272,0.02876013732314259,-0.02579706363918556,0.06966831771567861,0.08106429263528653,-0.08752314101959767,-0.05875983940812801,-0.2179983214910551,0.1099295667236733,0.1338236760321206,0.09271617812230165,-0.02958976857960667,-0.0743461535424058,-0.07806332827975336,-0.006320802112450369,0.4041903810222284,0.130262787608371,-0.07273040078359409,0.04127230716868088,-0.01618423282068373,0.0496115998978288,0.1576596690923228,-0.02315570025747227,0.06106987725898141,-0.004761059353932375,0.05527593253335551,0.05200517465414399,0.007728726514996939
-0.1076490410958743,0.03861004893325326,0.2682809430628296,0.1784466806158939,-0.2430391235199677,-0.04442591349008562,-0.1195407041891766,-0.04956271105884391,-0.1050848236287495,0.0536060687860645,-0.02645265863793389,0.1220170233808421,0.07957026837005376,-0.1139834154914436,-0.03708400959510194,0.06672353204704218,0.0922174000106355,0.2178416283951712,0.09618201154717354,0.3212331705887591,-0.2101130562003528,0.1383606377085771,0.1090947450083223,-0.02463482486507734,-0.03715135419765819,-0.04506769296740643,0.03507714387530064,-0.05966110154631954,0.168489720453274,-0.01929724289486551,-0.01764672765951319,-0.03186188917405985,0.05344231818153683,0.07984183346797202,0.1595472968096507,-0.02847962669401183,-0.004586572180381138,0.0002641831547182394,-0.07320068885534592,-0.03311745978290931,-0.04060383298331804,-0.08940794505431479,0.02690379251042668,-0.01475572624845306,-0.09785870484135495,0.04330281892367771,0.01869189782358849,0.247260357411528,-0.1376884712349542,-0.104000251328468,0.1159625719822142,-0.07146452918791404,-0.0004075057473864885,-0.06390348642674366,-0.03620048035694184,-0.01175536796348048,0.05626052639777719,-0.0566381136821455,-0.04721102618404636,-0.05401589858355965,-0.01532447295143222,-0.03580898881242864,-0.03222721607412264,-0.03459392475694606
-0.1077815113809084,0.08828688135417595,0.001501352006704981,0.06405215089649091,-0.2221242812685051,-0.144596750922789,0.0656299936962057,-0.04941861262519961,0.04207316897832436,-0.08558436869752606,-0.06631022770063194,-0.01478303784239121,0.09144217042800273,-0.003310866306285631,0.02038383653392095,0.1384625070940813,-0.1023998845478975,0.0646379860909907,-0.03394669367737324,0.1183287305644861,-0.1270965205413205,-0.1063704388382855,0.07712064289703624,0.0381824886773458,-0.01401872951611788,-0.1360077290752126,0.0823230506317254,0.0642455992000826,0.03894894607365279,-0.05482559319876523,-0.009031073551206747,0.1168949921060461,0.05913193300156711,-0.09784820604299146,0.1037442379681032,-0.03973386802283194,-0.05508860363069795,0.02627065887998883,0.0949213114879523,0.06476708828158895,-0.1225679055836129,0.09728143763976335,-0.004893728295879793,-0.001051127345325725,-0.01986408234471353,-0.04523456545459043,0.08669274015851008,-0.1029490970612224,0.1012495127821104,0.07461431754021076,-0.08563547419042755,-0.07464664514668629,0.044110082556836,-0.00411593683719428,0.0395866236870908,-0.04197036718582586,-0.03957882444821932,-0.04722695458110817,0.1831968807101115,0.06054181264191605,-0.02818849699814653,-0.0177915213529338,-0.02850156568058559,-0.01161023517918942
