0.3378237144547632,0.4582165066173934,0.4968133604339481,0.3443712369228609,0.6055582639979966,0.1039072796067546,0.2621429888581915,0.265504346499352,0.07717932402259318,0.06395454348518034,0.02695693978916563,0,0.05556369395832681,0.1295346222402246,0,0.07520065134164546,0,0,0.1555972634504393,0,0,0.4173288447240573,0.1914247978088008,0.3414312787614655,0.1923174425530164,0.3667221873206213,0.6745413122556341,0.3188962986874594,0.2166904940990943,0.1457916959146718,0,0.03420056240031294,0.2850682102114233,0.07458618891444044,0,0,0.05059539792487724,0,0.1344015316271529,0,0,0,0.02711807683213334,0.03559793869412927,0,0,0.147253490464662,0.02809428759934755,0.2271781141851968,0.2216085592211562,0.1711935741630236,0,0,0.2533977311174685,0,0.1135426993321462,0,0.0604112512002171,0,0,0.08944734457801724,0.015749855489608,0,0
0.4099437082770117,0.1046237848045683,0.2976059129859328,0.5928701019169386,0.4175685908241641,0.2591105846958888,0.4953481658718773,0.2878399094151257,0.2153267826421649,0.08408575932261149,0.1047836714854335,0,0.09898805817693081,0.03299812670904337,0,0.14994030930003,0,0.127168132816587,0.06586910029345666,0.213570452573039,0.1388638771114321,0.2092549759523917,0.3118334208975252,0.2330778798469354,0.5254448729287754,0.6234643214560907,0.455405402789389,0.2313980017999583,0.3034886806735443,0.1226624125992589,0.1927291629380562,0.2455834574572959,0.5425231457168134,0.3918904875297621,0.4316873736883813,0.4089463990052001,0.1799680444093292,0,0,0,0.1600211909409667,0.1326376857080729,0.06766858279607157,0,0,0,0,0.0532346017496856,0.01130479440504732,0,0,0.05818189515555995,0.0394739147092426,0.04801780807888662,0,0,0.0753570882598362,0.05873160110323388,0,0.05049394286748829,0,0,0,0.09297599466309306
0.4987063624495674,0.5622216194162789,0.4856410684749581,0.4932409081845967,0.5607694088896847,0.6135192930230642,0.2962932581701815,0.07025321516501026,0.04431040911559331,0,0.1131646727984338,0.1512653150039397,0.1284106103134088,0,0.01863139303486717,0.06635669709733327,0.2237381243579583,0.3566108515180203,0.2083746724421148,0.1258346482868202,0.1988230943853855,0.02479249650366711,0,0,0.1981764174238455,0.6656737063871322,0.07228182551028596,0.04564882108435586,0.1127870718890373,0.3054419583105114,0.4621332980867191,0.7441183823384464,0.7793351083711983,0.7258887669555762,0.5937429237791371,0.6894867734528234,0.8389867362961771,0.9067921249253033,0.4543185254901999,0.2353233269900448,0.06166892610271722,0,0,0.03915907942050925,0.05527051359807134,0,0.05651115184248959,0,0.1034508481567636,0.1390543990176391,0.192704235976279,0.006135825667441547,0.0776205340106402,0.3079956066592688,0.2162620943266501,0.05048937177335386,0,0,0.0181346650300439,0,0.03345990156458117,0.0811007971473707,0.3232684145193139,0.0175584326325597
0.3150212604792503,0.6394680417375386,0.2795175423727144,0.3619970848921437,0.4942509734727845,0.6600267148675667,0.2676787022864297,0,0.171511259238875,0,0.0706587137687443,0.05911387143627583,0.08665914991550841,0.140918293209814,0,0.1372303379678049,0.009514858396615256,0.2114336147449672,0,0.156061826319732,0.0505895078377586,0.1807997495163216,0.09909893825049837,0,0.09066611144652292,0.08427827861640411,0.05888617539640445,0,0.3457400472715961,0.2013120546933502,0.5644222341004331,0.4662257943091762,0.3327031286159616,0.1340457139927699,0.01832699841298821,0,0.462741302041251,0.8966272492945958,0.9287722990878258,0.9428721063568961,0.7043132608382386,0.4064439110332516,0,0,0,0,0,0.05959400202038526,0,0.09909564014901613,0.01673509514269886,0.03519650833588361,0.05059337097305261,0.3550401498145876,0.3749952562004172,0.2044823579209985,0.0880484815429865,0,0.01402865127280798,0.03231279032425927,0.05162802271310162,0,0.06456398253045606,0
0.4596143979878798,0.5155016456671565,0.3677727378285001,0.5094889764849146,0.7412187907285931,0.6445224753502781,0.2101249854625804,0.1482262229045306,0.02963560810381756,0.02515849659009892,0.3110888906241454,0.06956126121212623,0.01522728064043111,0.1671993398295594,0.1811358850928337,0.1319611976587511,0.1222319078914543,0.1452540009268837,0.12662982899599,0.04744609750396406,0,0,0,0.1017124556445495,0.08058180152704562,0.0766407523865273,0.2127698739690705,0.2285740566014456,0.2346721851269344,0,0,0,0,0.07987074836144795,0.01640582436461606,0.1365522046731576,0.002727454178958756,0.1955322109123483,0,0.4369955883377404,0.6080511368556716,0.7769180942254545,0.1944226273716269,0.1528796796150145,0.06436690064723255,0.06719180977666128,0,0.1388331988768169,0,0.1972974777098058,0,0,0.01983206563540152,0.2047339955781679,0.1061041020524681,0.1005284454932444,0,0.08738215326402854,0.02256016429169229,0,0,0,0,0.007215399058670699
0.4171166494112529,0.4962375065097757,0.5495164081388872,0.7136670181658491,0.6719946198953188,0.1393329109041805,0.01042745742995394,0.005980320994031479,0.02190141654310057,0.07090406352961648,0.1240885719349383,0.1149218937537832,0.1530237828385872,0.1136372303952192,0.1363728666047042,0.3127954004197482,0.1506391853576558,0.1114202046429784,0.02324886850047989,0.2200587511897923,0.3806655723079934,0.4380353332954618,0.490538358721952,0.5581032360364635,0.1935777193788075,0.3420892098042907,0.301636928750744,0.4273559224820073,0,0.002220682533278973,0.1357671145918711,0,0,0,0,0,0,0,0.1092539793943366,0.05438244389112187,0.1151808177423465,0.3958235941979896,0.4831906746637004,0.5054659865837213,0.2069666190233601,0,0,0.06985529044674732,0.009149426875968853,0.164614547809377,0,0.1620102832132634,0,0.004250526163958618,0,0,0,0,0,0,0,0.01002285316762896,0,0
0.4852969847313853,0.5098565133063734,0.7536411134942681,0.9000319315594834,0.5488470651511427,0.03557141499723099,0.07903656281718631,0,0.118517264278162,0,0.05026552429223569,0.1974573495062769,0.2058573846675071,0.3256574092093792,0.2987497056975692,0.437803849003824,0.333466885320081,0.2539256809883621,0.5094154035836711,0.4772659968257716,0.6126504740339594,0.5882571115509264,0.5199328231691041,0.471934630266084,0.3474371366525967,0.2701309381661844,0.1560987615691415,0.5912689521303927,0.3557447393441585,0.428277939397031,0.2089874339957881,0.2858808844026026,0.3915324480564963,0.3484978614028212,0.4072928049424259,0.1557620721940269,0,0.2695396728830056,0.1585624599092139,0,0.1555453052452388,0,0.370720779773426,0.4520883963583819,0.5974350244198013,0.1942765341751642,0.01138641535679225,0,0,0,0.1335093267505723,0.3036831062882479,0.07695045560738173,0,0,0,0,0,0.03196693220260909,0.03889153972929839,0,0.2400651742152998,0,0.08080901414583459
0.6862239105278997,0.529145867446874,1,0.8233117312045617,0.6551899672467555,0.001843640885211897,0.08004140840389566,0.07285900129313055,0.2226655062999014,0.2537225356369301,0.3393771994742319,0.1144398699144416,0.1978672536752511,0.6339148989783536,0.3700196240991787,0.5734557505816161,0.590701404905461,0.5683395819398552,0.7665613429787158,0.6141370326482053,0.3760326064629674,0.4648576790546924,0.4888515755298808,0.5703329814200286,0.2894121134249265,0.2999761028756658,0.5057222619263979,0.3351497843609422,0.498555028721408,0.2554768621307221,0.4077146897936355,0.3289772343780968,0.03628140439688635,0.137379038956663,0,0.4376068902939184,0.2094435970121929,0.2012284728645991,0.1245332886444568,0.200094116987368,0.1956720710995614,0.02685318902953024,0.09735349880418684,0,0.3836101222196614,0.4078363759865147,0.314506909448756,0.1146611212232131,0,0.002027311598114588,0.1611099790023188,0.6322066265290195,0.3002230703384277,0,0.07269994422938424,0.02088717722828954,0.108888433238714,0.2266507711033278,0.03621495338557239,0.1132562834237819,0.0523206603410236,0.122432894804582,0.1114316181596881,0.05557062024420478
0.4709176673783929,0.7178470575690207,1,0.7756147054488117,0.09513680696708551,0.1128623395386059,0,0.1103445970775501,0.1235073567324447,0.3519936994408119,0.3386397764403635,0.5613520070302274,0.5927870368323861,0.4571933297144575,0.5889567578018942,0.7588189468200373,0.8349271066173189,0.9938965646022866,0.8642997787336673,1,0.3348705356660977,0.6355255149723708,0.5996229600495778,0.4125842949166658,0.3257308940432714,0.2961231436668187,0.408463805860898,0.3388092277491627,0.5585205451920916,0.322750912843126,0.2917019756128371,0.2652381752985374,0.3354016282850534,0.3561235877065763,0.4347101974144252,0.2201930747948407,0.2048467804311312,0.18991313554673,0.100230338031784,0.1108539304983425,0.06624341805776762,0,0.1280192716653562,0.1192422326446607,0.09616852254230773,0.29779880677302,0.2903879696982659,0.4693010696935154,0,0,0.2528110450489245,0.09077177751281462,0.1259713828584823,0,0,0.02912298751038833,0.1121554937357003,0.008293700537061287,0.01824859222755918,0,0.0247808644728481,0,0.002813964341761704,0
0.4514879385148871,0.7376122098728127,0.6402852268384763,0.5267576297162382,0.02631898720433097,0.02309835791031983,0.2706785941300517,0.2231149190507369,0.3818337037364286,0.3118125495976315,0.4072622470653128,0.560077744711741,0.7599197553954031,0.720244109729443,0.7812860632688571,0.9334645837807345,0.7078737341285302,0.8725488485544926,0.7334378895449667,0.779956529359082,0.3909353091272101,0.3468346408759242,0.5234237160242303,0.4477635458597373,0.342076060467865,0.2041623691208411,0.4407710685581213,0.4266229398685409,0.380698647714945,0.2439380439371627,0.273524302844694,0.4169099090976664,0.3621588608151451,0.1970328316062604,0.3835193269284423,0.1946666415741913,0.1384402240085843,0.2261417837321081,0.3022738404133239,0.2368981081124212,0,0.1974931516589531,0.08642012988062789,0.0956204018275663,0.1179307476081613,0.167395730438152,0.3553783755167826,0.1495045095712652,0.2880444030577073,0.1963345233790309,0,0,0.1086749742451735,0.04187913643544857,0.07969061994962914,0,0,0,0.2475679960061388,0.1156481275174211,0.0001614037048494501,0,0,0.03343319318926872
